instance class,predicted class,recall(0),recall(1),avg-gmean,timestamp,total timeelapsed in nanoseconds,total timeelapsed in seconds 
1,1,51.767252783969155,79.81420439154938,64.27878417089669,1391197791,62439082201,62
0,0,52.24958025612947,79.81420439154938,64.57754004245888,1391414779,62439082201,62
0,0,52.72708445356818,79.81420439154938,64.87195307332419,1391421623,62439082201,62
0,0,53.19981360903251,79.81420439154938,65.16211166762209,1391421979,62439082201,62
0,0,53.667815472942195,79.81420439154938,65.44810152636488,1391429053,62439082201,62
0,0,54.13113731821277,79.81420439154938,65.73000576496902,1391429077,62439082201,62
0,0,54.589825945030654,79.81420439154938,66.0079050241392,1391449788,62439082201,62
0,0,55.04392768558035,79.81420439154938,66.28187757457218,1391465393,62439082201,62
0,0,55.49348840872456,79.81420439154938,66.55199941590048,1391505543,62439082201,62
0,0,55.93855352463733,79.81420439154938,66.81834437026279,1391509728,62439082201,62
1,0,55.93855352463733,79.01606234763388,66.48341321667532,1391521853,62439082201,62
1,1,55.93855352463733,79.22590172415754,66.57163317911349,1391523382,62439082201,62
0,0,56.37916798939096,79.22590172415754,66.8333032433476,1391523681,62439082201,62
0,1,55.815376309497054,79.22590172415754,66.49829710746798,1391535398,62439082201,62
0,0,56.25722254640208,79.22590172415754,66.76098549853283,1391539472,62439082201,62
0,0,56.69465032093808,79.22590172415754,67.02003278581797,1391545115,62439082201,62
0,0,57.1277038177287,79.22590172415754,67.27550704669682,1391584549,62439082201,62
0,0,57.556426779551416,79.22590172415754,67.52747449468556,1391584651,62439082201,62
0,0,57.980862511755916,79.22590172415754,67.77599955174593,1391584753,62439082201,62
1,0,57.980862511755916,78.43364270691596,67.4362680913311,1391603032,62439082201,62
0,0,58.401053886638365,78.43364270691596,67.68018464995453,1391603668,62439082201,62
0,1,57.81704334777198,78.43364270691596,67.34093346776105,1391684880,62439082201,62
0,0,58.23887291429426,78.43364270691596,67.58614465860028,1391699495,62439082201,62
0,0,58.65648418515133,78.43364270691596,67.82803051115391,1391714988,62439082201,62
0,0,59.069919343299816,78.43364270691596,68.06665078067762,1391715880,62439082201,62
0,0,59.47922014986682,78.43364270691596,68.30206367102424,1391716051,62439082201,62
1,0,59.47922014986682,77.64930627984681,67.95969528112559,1391723371,62439082201,62
0,0,59.88442794836817,77.64930627984681,68.19079327267178,1391736856,62439082201,62
0,0,60.28558366888449,77.64930627984681,68.41881137936075,1391767209,62439082201,62
0,0,60.682727832195646,77.64930627984681,68.64380321149713,1391767780,62439082201,62
0,1,60.075900553873694,77.64930627984681,68.2997218306587,1391776670,62439082201,62
0,0,60.47514154833497,77.64930627984681,68.52629267955294,1391779599,62439082201,62
0,0,60.870390132851625,77.64930627984681,68.74986230385892,1391791865,62439082201,62
0,1,60.261686231523115,77.64930627984681,68.4052492951496,1391803148,62439082201,62
0,1,59.65906936920787,77.64930627984681,68.06236368082033,1391805073,62439082201,62
0,1,59.06247867551579,77.64930627984681,67.72119680219811,1392023849,62439082201,62
1,0,59.06247867551579,76.87281321704833,67.38174004401212,1392039745,62439082201,62
0,1,59.47185388876065,76.87281321704833,67.61485573202303,1392043295,62439082201,62
0,0,59.87713534987304,76.87281321704833,67.84485125433405,1392046925,62439082201,62
0,0,60.27836399637432,76.87281321704833,68.07178135264665,1392056149,62439082201,62
0,0,60.675580356410585,76.87281321704833,68.29569939296586,1392056172,62439082201,62
0,0,61.06882455284649,76.87281321704833,68.5166574143519,1392057996,62439082201,62
0,1,60.45813630731802,76.87281321704833,68.17321335981829,1392111968,62439082201,62
0,1,59.85355494424485,76.87281321704833,67.83149084020837,1392127926,62439082201,62
0,0,60.25501939480241,76.87281321704833,68.05859865826118,1392128015,62439082201,62
0,0,60.652469200854384,76.87281321704833,68.28269133557974,1392146230,62439082201,62
0,0,61.04594450884585,76.87281321704833,68.50382098749532,1392151672,62439082201,62
0,0,61.4354850637574,76.87281321704833,68.72203844622906,1392151838,62439082201,62
0,0,61.82113021311984,76.87281321704833,68.93739330537517,1392155063,62439082201,62
0,0,62.20291891098865,76.87281321704833,69.1499339623664,1392158719,62439082201,62
0,0,62.580889721878776,76.87281321704833,69.3597076590342,1392199693,62439082201,62
0,0,62.955080824659994,76.87281321704833,69.56676052036826,1392215786,62439082201,62
0,0,63.3255300164134,76.87281321704833,69.77113759157389,1392219352,62439082201,62
0,1,62.692274716249266,76.87281321704833,69.42140537625345,1392220331,62439082201,62
0,0,63.06535196908677,76.87281321704833,69.6276598945205,1392230564,62439082201,62
0,0,63.434698449395924,76.87281321704833,69.83125178156409,1392292397,62439082201,62
0,0,63.80035146490197,76.87281321704833,70.03222473507068,1392315173,62439082201,62
0,0,64.16234795025295,76.87281321704833,70.2306214520921,1392387607,62439082201,62
0,1,63.52072447075041,76.87281321704833,69.87858604502232,1392481747,62439082201,62
0,0,63.88551722604292,76.87281321704833,70.07895142617447,1392481941,62439082201,62
0,0,64.2466620537825,76.87281321704833,70.27675043625202,1392496885,62439082201,62
0,1,63.60419543324468,76.87281321704833,69.92448380474794,1392561947,62439082201,62
0,0,63.968153478912235,76.87281321704833,70.12426052532676,1392564296,62439082201,62
0,0,64.32847194412312,76.87281321704833,70.32148041885004,1392564846,62439082201,62
0,0,64.6851872246819,76.87281321704833,70.51618477649491,1392566989,62439082201,62
0,0,65.0383353524351,76.87281321704833,70.70841396535135,1392575236,62439082201,62
0,0,65.38795199891074,76.87281321704833,70.89820745729462,1392584704,62439082201,62
0,0,65.73407247892165,76.87281321704833,71.08560385667452,1392626787,62439082201,62
0,0,66.07673175413244,76.87281321704833,71.27064092688117,1392630200,62439082201,62
0,0,66.41596443659112,76.87281321704833,71.4533556158435,1392631197,62439082201,62
0,0,66.75180479222522,76.87281321704833,71.6337840805133,1392633081,62439082201,62
1,0,66.75180479222522,76.10408508487785,71.27471523251893,1392739234,62439082201,62
1,0,66.75180479222522,75.34304423402907,70.91744623970816,1392747558,62439082201,62
0,1,67.08428674430297,75.34304423402907,71.09384209328054,1392747771,62439082201,62
0,1,66.41344387685994,75.34304423402907,70.73747973845595,1392816130,62439082201,62
0,1,65.74930943809134,75.34304423402907,70.38290367234774,1392820224,62439082201,62
0,1,65.09181634371043,75.34304423402907,70.03010494107139,1392826480,62439082201,62
0,0,65.44089818027334,75.34304423402907,70.21763657594099,1392826924,62439082201,62
1,1,65.44089818027334,75.58961379168878,70.33244073418817,1392829306,62439082201,62
0,0,65.7864891984706,75.58961379168878,70.51790773430177,1392830796,62439082201,62
0,1,66.1286243064859,75.58961379168878,70.70104081202024,1392830945,62439082201,62
0,0,66.46733806342105,75.58961379168878,70.88187648458252,1392886821,62439082201,62
0,0,66.80266468278685,75.58961379168878,71.06045048849286,1392889161,62439082201,62
0,0,67.13463803595899,75.58961379168878,71.23679780270137,1392898335,62439082201,62
0,0,67.4632916555994,75.58961379168878,71.41095267088109,1392900671,62439082201,62
0,1,66.7886587390434,75.58961379168878,71.05300077934211,1392900905,62439082201,62
0,0,67.12077215165299,75.58961379168878,71.22944085378874,1392901853,62439082201,62
0,0,67.44956443013646,75.58961379168878,71.40368705950445,1392984657,62439082201,62
0,0,67.7750687858351,75.58961379168878,71.5757729558432,1392995595,62439082201,62
0,0,68.09731809797675,75.58961379168878,71.74573140804853,1392998884,62439082201,62
0,0,68.41634491699699,75.58961379168878,71.91359460710314,1393000827,62439082201,62
0,0,68.73218146782702,75.58961379168878,72.07939408883313,1393018088,62439082201,62
0,0,69.04485965314876,75.58961379168878,72.24316075230146,1393234104,62439082201,62
0,0,69.35441105661728,75.58961379168878,72.40492487752287,1393240406,62439082201,62
1,1,69.35441105661728,75.8337176537719,72.5217403687415,1393240717,62439082201,62
0,0,69.66086694605112,75.8337176537719,72.68178943520729,1393261859,62439082201,62
0,0,69.96425827659061,75.8337176537719,72.83989159795988,1393316131,62439082201,62
0,0,70.26461569382472,75.8337176537719,72.9960754258494,1393328185,62439082201,62
0,0,70.56196953688647,75.8337176537719,73.15036893245517,1393336859,62439082201,62
1,1,70.56196953688647,76.0753804772342,73.2668320574982,1393345660,62439082201,62
0,0,70.85634984151761,76.0753804772342,73.41950540164014,1393426355,62439082201,62
0,0,71.14778634310245,76.0753804772342,73.57033992149613,1393509190,62439082201,62
0,1,70.43630847967142,76.0753804772342,73.20156396555228,1393542219,62439082201,62
0,0,70.73194539487471,76.0753804772342,73.35502476183923,1393542993,62439082201,62
1,0,70.73194539487471,75.31462667246186,72.98732808667506,1393775794,62439082201,62
0,0,71.02462594092597,75.31462667246186,73.1381787255609,1393776253,62439082201,62
0,0,71.31437968151673,75.31462667246186,73.28721499751256,1393778135,62439082201,62
0,0,71.60123588470157,75.31462667246186,73.43446295809058,1393791837,62439082201,62
0,0,71.88522352585456,75.31462667246186,73.57994817282905,1393792543,62439082201,62
1,0,71.88522352585456,74.56148040573723,73.21112405492109,1393793297,62439082201,62
0,1,71.16637129059602,74.56148040573723,72.84414869110076,1393795705,62439082201,62
0,0,71.45470757769006,74.56148040573723,72.9915664919696,1393837813,62439082201,62
0,0,71.74016050191317,74.56148040573723,73.13721741745336,1393927692,62439082201,62
0,0,72.02275889689406,74.56148040573723,73.28112667159193,1393934530,62439082201,62
0,1,71.30253130792511,74.56148040573723,72.91380041525282,1393956221,62439082201,62
0,1,70.58950599484587,74.56148040573723,72.54831540487602,1393956265,62439082201,62
1,0,70.58950599484587,73.81586560167986,72.1846624111003,1393956656,62439082201,62
1,0,70.58950599484587,73.07770694566307,71.82283225082726,1393972306,62439082201,62
1,0,70.58950599484587,72.34692987620643,71.4628157869893,1394015596,62439082201,62
0,0,70.8836109348974,72.34692987620643,71.61153279800205,1394026591,62439082201,62
0,0,71.17477482554844,72.34692987620643,71.75845903626092,1394027545,62439082201,62
0,0,71.46302707729296,72.34692987620643,71.9036202753544,1394028559,62439082201,62
0,0,71.74839680652003,72.34692987620643,72.04704180250248,1394029189,62439082201,62
0,0,72.03091283845484,72.34692987620643,72.18874843105974,1394029339,62439082201,62
0,0,72.3106037100703,72.34692987620643,72.3287645125963,1394029422,62439082201,62
0,0,72.58749767296962,72.34692987620643,72.46711394857415,1394029964,62439082201,62
1,0,72.58749767296962,71.62346057744438,72.10386798220519,1394030258,62439082201,62
0,0,72.86162269623993,71.62346057744438,72.23988898657561,1394034431,62439082201,62
1,1,72.86162269623993,71.90722597166993,72.38285133842876,1394053310,62439082201,62
0,1,72.13300646927753,71.90722597166993,72.02002774369271,1394091612,62439082201,62
0,0,72.41167640458478,71.90722597166993,72.15901037439411,1394096311,62439082201,62
1,1,72.41167640458478,72.18815371195323,72.29982867776647,1394120189,62439082201,62
0,0,72.68755964053894,72.18815371195323,72.43742629523769,1394121486,62439082201,62
0,1,71.96068404413354,72.18815371195323,72.07432914009823,1394122784,62439082201,62
1,0,71.96068404413354,71.4662721748337,71.71305203228532,1394132903,62439082201,62
0,0,72.24107720369221,71.4662721748337,71.85263033210575,1394201090,62439082201,62
0,0,72.5186664316553,71.4662721748337,71.99054627491483,1394286225,62439082201,62
0,1,71.79347976733874,71.4662721748337,71.62968913398304,1394286255,62439082201,62
1,1,71.79347976733874,71.75160945308538,71.77254155694973,1394286307,62439082201,62
1,0,71.79347976733874,71.03409335855453,71.4127771783778,1394446554,62439082201,62
1,1,71.79347976733874,71.32375242496899,71.55823067022192,1394450831,62439082201,62
1,1,71.79347976733874,71.61051490071931,71.70193897415537,1394451783,62439082201,62
0,0,72.07554496966536,71.61051490071931,71.84265367473341,1394453547,62439082201,62
0,0,72.3547895199687,71.61051490071931,71.98169026258087,1394456056,62439082201,62
0,0,72.63124162476903,71.61051490071931,72.11907244708758,1394456287,62439082201,62
0,0,72.90492920852135,71.61051490071931,72.25482350281332,1394456322,62439082201,62
0,0,73.17587991643614,71.61051490071931,72.38896628029163,1394457537,62439082201,62
1,1,73.17587991643614,71.89440975171212,72.53231483038675,1394460523,62439082201,62
0,0,73.44412111727179,71.89440975171212,72.6651342629979,1394463614,62439082201,62
0,1,72.70967990609908,71.89440975171212,72.30089570734872,1394468527,62439082201,62
0,1,71.9825831070381,71.89440975171212,71.93848292036793,1394473107,62439082201,62
0,0,72.2627572759677,71.89440975171212,72.07834821489001,1394473128,62439082201,62
0,1,71.54012970320802,71.89440975171212,71.71705096121192,1394485125,62439082201,62
0,1,70.82472840617594,71.89440975171212,71.35756473274111,1394487760,62439082201,62
0,0,71.1164811221142,71.89440975171212,71.50438751498524,1394488929,62439082201,62
0,0,71.40531631089306,71.89440975171212,71.64944570131689,1394524748,62439082201,62
0,1,70.69126314778413,71.89440975171212,71.29029834846322,1394529454,62439082201,62
0,0,70.98435051630629,71.89440975171212,71.43793097492734,1394533617,62439082201,62
0,0,71.27450701114323,71.89440975171212,71.58378735377453,1394534693,62439082201,62
0,0,71.5617619410318,71.89440975171212,71.72789300922632,1394535665,62439082201,62
0,0,71.8461443216215,71.89440975171212,71.87027298500612,1394535872,62439082201,62
0,0,72.12768287840528,71.89440975171212,72.01095185665595,1394537671,62439082201,62
0,0,72.40640604962125,71.89440975171212,72.14995374343852,1394548246,62439082201,62
1,1,72.40640604962125,72.17546565419501,72.29084363166704,1394552462,62439082201,62
1,1,72.40640604962125,72.45371099765306,72.43005466170777,1394582770,62439082201,62
0,0,72.68234198912505,72.45371099765306,72.56793645345478,1394582798,62439082201,62
0,0,72.9555185692338,72.45371099765306,72.70418184739566,1394597771,62439082201,62
1,1,72.9555185692338,72.72917388767655,72.84225831265407,1394600646,62439082201,62
0,1,72.22596338354145,72.72917388767655,72.47713191156605,1394610889,62439082201,62
0,0,72.50370374970606,72.72917388767655,72.6163513095567,1394611777,62439082201,62
0,0,72.77866671220899,72.72917388767655,72.75391609133837,1394621338,62439082201,62
0,0,73.05088004508691,72.72917388767655,72.88984948157683,1394629034,62439082201,62
0,1,72.32037124463604,72.72917388767655,72.52448452676143,1394635752,62439082201,62
0,1,71.59716753218969,72.72917388767655,72.16095098676107,1394635929,62439082201,62
1,1,71.59716753218969,73.0018821487998,72.29611321760518,1394638753,62439082201,62
1,0,71.59716753218969,72.2718633273118,71.93372440315501,1394641842,62439082201,62
0,0,71.88119585686779,72.2718633273118,72.07626490580155,1394658982,62439082201,62
0,0,72.16238389829913,72.2718633273118,72.21710286677859,1394659697,62439082201,62
1,1,72.16238389829913,72.54914469403869,72.35550587829837,1394702970,62439082201,62
0,0,72.44076005931612,72.54914469403869,72.49493212142117,1394704263,62439082201,62
0,0,72.71635245872298,72.54914469403869,72.6327004602652,1394704847,62439082201,62
0,0,72.98918893413575,72.54914469403869,72.76883418801721,1394706215,62439082201,62
0,1,72.25929704479441,72.54914469403869,72.40407582997184,1394707369,62439082201,62
0,0,72.53670407434647,72.54914469403869,72.54292411750734,1394720012,62439082201,62
0,1,71.811337033603,72.54914469403869,72.17929814789863,1394722094,62439082201,62
1,0,71.811337033603,71.82365324709829,71.81749487633226,1394724211,62439082201,62
0,0,72.09322366326697,71.82365324709829,71.95831222211919,1394724794,62439082201,62
0,0,72.37229142663432,71.82365324709829,72.09745046896269,1394740019,62439082201,62
1,1,72.37229142663432,72.10541671462731,72.23873082986658,1394744221,62439082201,62
0,0,72.64856851236799,72.10541671462731,72.37648310263111,1394746000,62439082201,62
1,1,72.64856851236799,72.38436254748105,72.51634520406252,1394753232,62439082201,62
0,0,72.92208282724431,72.38436254748105,72.6527252144384,1394789846,62439082201,62
0,0,73.19286199897188,72.38436254748105,72.7874897136955,1394797295,62439082201,62
0,0,73.46093337898216,72.38436254748105,72.92066123384096,1394797487,62439082201,62
0,1,72.72632404519234,72.38436254748105,72.55514183317948,1394798988,62439082201,62
1,0,72.72632404519234,71.66051892200625,72.19145462150256,1394806469,62439082201,62
0,0,72.99906080474042,71.66051892200625,72.32669339937218,1394807049,62439082201,62
0,0,73.26907019669302,71.66051892200625,72.4603311559361,1394808853,62439082201,62
0,1,72.53637949472609,71.66051892200625,72.09711918874183,1394809338,62439082201,62
0,0,72.81101569977884,71.66051892200625,72.23347678386037,1394809345,62439082201,62
0,0,73.08290554278105,71.66051892200625,72.36821771692085,1394810247,62439082201,62
1,0,73.08290554278105,70.94391373278619,72.00546747413297,1394810486,62439082201,62
0,1,72.35207648735323,70.94391373278619,71.64453553975164,1394811827,62439082201,62
0,0,72.62855572247972,70.94391373278619,71.7812927698607,1394813500,62439082201,62
0,0,72.90227016525492,70.94391373278619,71.91642625664957,1394824614,62439082201,62
0,0,73.17324746360238,70.94391373278619,72.04995874811881,1394831736,62439082201,62
1,1,73.17324746360238,71.23447459545832,72.19735339687438,1394838780,62439082201,62
1,1,73.17324746360238,71.52212984950374,72.34297828125159,1394882390,62439082201,62
0,0,73.44151498896636,71.52212984950374,72.47546875588407,1394893809,62439082201,62
0,0,73.7070998390767,71.52212984950374,72.60639617499811,1394895771,62439082201,62
0,0,73.97002884068596,71.52212984950374,72.73578216885467,1394897773,62439082201,62
0,0,74.2303285522791,71.52212984950374,72.86364798366488,1394902831,62439082201,62
0,0,74.48802526675632,71.52212984950374,72.99001449076484,1394924111,62439082201,62
0,1,74.74314501408877,71.52212984950374,73.11490219550284,1395031722,62439082201,62
0,1,73.99571356394789,71.52212984950374,72.74840914980454,1395041708,62439082201,62
0,0,74.2557564283084,71.52212984950374,72.87612677234291,1395042384,62439082201,62
0,0,74.51319886402533,71.52212984950374,73.00234711743667,1395055634,62439082201,62
1,1,74.51319886402533,71.8069085510087,73.14753896524607,1395058477,62439082201,62
1,1,74.51319886402533,72.08883946549864,73.29099556541375,1395059510,62439082201,62
1,1,74.51319886402533,72.36795107084365,73.43274153621005,1395065839,62439082201,62
0,0,74.76806687538509,72.36795107084365,73.55822051476935,1395085296,62439082201,62
1,1,74.76806687538509,72.64427156013522,73.69851934823267,1395092638,62439082201,62
1,0,74.76806687538509,71.91782884453386,73.32910088485066,1395092688,62439082201,62
0,0,75.02038620663124,71.91782884453386,73.45272830235331,1395095284,62439082201,62
0,0,75.27018234456494,71.91782884453386,73.57491482124377,1395137635,62439082201,62
0,1,74.5174805211193,71.91782884453386,73.2061159333272,1395138451,62439082201,62
0,0,74.7723057159081,71.91782884453386,73.3311794858629,1395138657,62439082201,62
0,0,75.02458265874903,71.91782884453386,73.45478265425945,1395140052,62439082201,62
0,0,75.27433683216154,71.91782884453386,73.57694525244429,1395146328,62439082201,62
0,1,74.52159346383993,71.91782884453386,73.20813618686364,1395218702,62439082201,62
0,1,73.77637752920153,71.91782884453386,72.84117579991985,1395219229,62439082201,62
1,1,73.77637752920153,72.19865055608852,72.98325082184873,1395232894,62439082201,62
0,0,74.03861375390952,72.19865055608852,73.11284430300687,1395233017,62439082201,62
0,0,74.29822761637044,72.19865055608852,73.24091597332092,1395237087,62439082201,62
0,1,73.55524534020674,72.19865055608852,72.87379127563588,1395323366,62439082201,62
0,1,72.81969288680466,72.19865055608852,72.5085068135877,1395323636,62439082201,62
0,1,72.0914959579366,72.19865055608852,72.14505336287952,1395330718,62439082201,62
0,1,71.37058099835724,72.19865055608852,71.78342174545183,1395400040,62439082201,62
0,0,71.65687518837368,72.19865055608852,71.92725277435974,1395405040,62439082201,62
0,0,71.94030643648995,72.19865055608852,72.06936273692216,1395418882,62439082201,62
1,0,71.94030643648995,71.47666405052765,71.70811052351752,1395431139,62439082201,62
1,1,71.94030643648995,71.76189741002237,71.85104654868267,1395431411,62439082201,62
0,0,72.22090337212505,71.76189741002237,71.99103457132406,1395431451,62439082201,62
0,0,72.49869433840381,71.76189741002237,72.12935508843195,1395431748,62439082201,62
0,0,72.77370739501978,71.76189741002237,72.26603160703095,1395440194,62439082201,62
0,0,73.04597032106959,71.76189741002237,72.40108720451741,1395440428,62439082201,62
1,1,73.04597032106959,72.04427843592217,72.54339545701762,1395443047,62439082201,62
0,0,73.3155106178589,72.04427843592217,72.67711510939901,1395443366,62439082201,62
1,0,73.3155106178589,71.32383565156293,72.31281649900373,1395486773,62439082201,62
0,1,72.58235551168032,71.32383565156293,71.95034395830503,1395589101,62439082201,62
0,0,72.85653195656351,71.32383565156293,72.0861103917584,1395596925,62439082201,62
1,0,72.85653195656351,70.61059729504731,71.72477422968058,1395601617,62439082201,62
1,0,72.85653195656351,69.90449132209683,71.36524928784083,1395605784,62439082201,62
1,0,72.85653195656351,69.20544640887587,71.00752648738377,1395606793,62439082201,62
1,0,72.85653195656351,68.5133919447871,70.65159679496242,1395611266,62439082201,62
0,0,73.12796663699788,68.5133919447871,70.78308442223997,1395615904,62439082201,62
0,1,72.3966869706279,68.5133919447871,70.42827975978607,1395663537,62439082201,62
0,0,72.67272010092162,68.5133919447871,70.56241602984022,1395665197,62439082201,62
0,0,72.94599289991243,68.5133919447871,70.69496023305592,1395668205,62439082201,62
0,0,73.2165329709133,68.5133919447871,70.82593465867295,1395673029,62439082201,62
0,1,72.48436764120417,68.5133919447871,70.47091520671394,1395685238,62439082201,62
0,0,72.75952396479214,68.5133919447871,70.60454505990343,1395685345,62439082201,62
0,0,73.03192872514423,68.5133919447871,70.73658994628991,1395694743,62439082201,62
0,1,72.3016094378928,68.5133919447871,70.3820183403209,1395774784,62439082201,62
1,0,72.3016094378928,67.82825802533924,70.02922404682701,1395779019,62439082201,62
0,0,72.57859334351386,67.82825802533924,70.1632350766413,1395782651,62439082201,62
0,0,72.85280741007874,67.82825802533924,70.29565433852343,1395788134,62439082201,62
0,0,73.12427933597796,67.82825802533924,70.4265041494869,1395788183,62439082201,62
1,0,73.12427933597796,67.14997544508586,70.07348686807671,1395788199,62439082201,62
0,0,73.39303654261819,67.14997544508586,70.2021410049373,1395788230,62439082201,62
0,0,73.65910617719203,67.14997544508586,70.32927677081157,1395788249,62439082201,62
0,0,73.92251511542011,67.14997544508586,70.45491519290509,1395788269,62439082201,62
1,0,73.92251511542011,66.478475690635,70.10175549935289,1395788281,62439082201,62
0,1,73.1832899642659,66.478475690635,69.75036604097603,1395788299,62439082201,62
0,1,72.45145706462324,66.478475690635,69.40073794435936,1395788318,62439082201,62
0,0,72.72694249397702,66.478475690635,69.53255553077321,1395788336,62439082201,62
0,0,72.99967306903726,66.478475690635,69.66280924240922,1395788351,62439082201,62
0,0,73.26967633834688,66.478475690635,69.7915209557686,1395788374,62439082201,62
0,0,73.53697957496342,66.478475690635,69.91871215230533,1395790123,62439082201,62
0,0,73.80160977921379,66.478475690635,70.04440392805977,1395790214,62439082201,62
0,0,74.06359368142166,66.478475690635,70.16861700298402,1395790278,62439082201,62
1,1,74.06359368142166,66.81369093372865,70.34530586806603,1395828666,62439082201,62
0,1,73.32295774460745,66.81369093372865,69.9926955981483,1395833805,62439082201,62
1,0,73.32295774460745,66.14555402439137,69.64185280938538,1395839379,62439082201,62
0,0,73.58972816716138,66.14555402439137,69.76842652748626,1395839494,62439082201,62
1,1,73.58972816716138,65.48409848414745,69.41870790154506,1395844424,62439082201,62
0,0,73.85383088548978,65.48409848414745,69.54316310851114,1395844803,62439082201,62
0,0,74.11529257663489,65.48409848414745,69.66615475444128,1395845113,62439082201,62
0,0,74.37413965086854,65.48409848414745,69.78770296815344,1395845312,62439082201,62
1,0,74.37413965086854,64.82925749930598,69.43788771784104,1395845551,62439082201,62
0,0,74.63039825435985,64.82925749930598,69.55741014232524,1395847860,62439082201,62
0,1,73.88409427181625,64.82925749930598,69.2087492492862,1395848191,62439082201,62
0,0,74.14525332909811,64.82925749930598,69.3309578790267,1395848207,62439082201,62
1,0,74.14525332909811,64.18096492431293,68.9834320921998,1395849610,62439082201,62
1,1,74.14525332909811,64.53915527506982,69.17566058604753,1395859783,62439082201,62
1,1,74.14525332909811,64.89376372231914,69.36544204912119,1395868951,62439082201,62
0,0,74.40380079580713,64.89376372231914,69.48627683856438,1395869048,62439082201,62
0,0,74.65976278784906,64.89376372231914,69.60569664847175,1395908880,62439082201,62
0,0,74.91316515997057,64.89376372231914,69.72372078125349,1395913335,62439082201,62
0,0,75.16403350837088,64.89376372231914,69.84036820427494,1395914093,62439082201,62
0,1,74.41239317328716,64.89376372231914,69.49028896615418,1395939555,62439082201,62
1,0,74.41239317328716,64.24482608509594,69.14196452223219,1395943994,62439082201,62
1,0,74.41239317328716,63.60237782424498,68.79538607649265,1395946205,62439082201,62
0,0,74.6682692415543,63.60237782424498,68.91356522328378,1395951031,62439082201,62
0,0,74.92158654913877,63.60237782424498,69.03036328232812,1395958741,62439082201,62
0,0,75.17237068364739,63.60237782424498,69.14579902037099,1395993911,62439082201,62
1,0,75.17237068364739,62.96635404600253,68.79920135396836,1396370244,62439082201,62
0,0,75.42064697681093,62.96635404600253,68.91272132139645,1396392114,62439082201,62
0,1,74.66644050704281,62.96635404600253,68.56729197161896,1396392135,62439082201,62
1,1,74.66644050704281,63.33669050554251,68.76863553644985,1396432754,62439082201,62
1,0,74.66644050704281,62.70332360048708,68.42392842573146,1396442239,62439082201,62
0,0,74.91977610197239,62.70332360048708,68.53990782746949,1396506997,62439082201,62
0,0,75.17057834095267,62.70332360048708,68.65453443836408,1396508031,62439082201,62
0,0,75.41887255754315,62.70332360048708,68.76782657289326,1396508769,62439082201,62
0,0,75.66468383196772,62.70332360048708,68.87980223145544,1396510384,62439082201,62
1,1,75.66468383196772,63.07629036448221,69.08435110589039,1396511980,62439082201,62
0,0,75.90803699364807,63.07629036448221,69.19535665352988,1396512870,62439082201,62
0,0,76.1489566237116,63.07629036448221,69.30507700702448,1396578434,62439082201,62
0,0,76.38746705747448,63.07629036448221,69.41352931759471,1396579131,62439082201,62
0,0,76.62359238689974,63.07629036448221,69.52073044902374,1396581087,62439082201,62
1,1,76.62359238689974,63.445527460837404,69.72391436896712,1396606228,62439082201,62
1,1,76.62359238689974,63.81107218622903,69.92448487453196,1396617971,62439082201,62
1,0,76.62359238689974,63.17296146436675,69.57398399631117,1396644535,62439082201,62
0,0,76.85735646303075,63.17296146436675,69.68003170272056,1396646398,62439082201,62
0,1,76.08878289840044,63.17296146436675,69.33075616139794,1396647401,62439082201,62
0,0,76.32789506941646,63.17296146436675,69.4396081057236,1396647771,62439082201,62
0,1,75.5646161187223,63.17296146436675,69.091537702802,1396890928,62439082201,62
1,1,75.5646161187223,63.54123184972309,69.29263158832299,1396912767,62439082201,62
1,0,75.5646161187223,62.90581953122586,68.9452979144387,1396961754,62439082201,62
0,0,75.80896995753508,62.90581953122586,69.05668239205258,1396962058,62439082201,62
0,1,76.05088025795973,62.90581953122586,69.16677633588313,1396975364,62439082201,62
1,1,76.05088025795973,63.27676133591361,69.37040723153542,1397078476,62439082201,62
1,1,76.05088025795973,63.643993722554484,69.5714147170541,1397087829,62439082201,62
0,1,75.29037145538013,63.643993722554484,69.22268362520344,1397167334,62439082201,62
0,0,75.53746774082633,63.643993722554484,69.33618191618869,1397221989,62439082201,62
0,1,74.78209306341807,63.643993722554484,68.98862994354697,1397225029,62439082201,62
0,1,74.03427213278388,63.643993722554484,68.64282009702681,1397256163,62439082201,62
1,1,74.03427213278388,64.00755378532895,68.83859858754276,1397306104,62439082201,62
1,1,74.03427213278388,64.36747824747567,69.0318723567213,1397333274,62439082201,62
0,0,74.29392941145606,64.36747824747567,69.1528226850603,1397335414,62439082201,62
0,0,74.55099011734151,64.36747824747567,69.27235548691667,1397335542,62439082201,62
0,0,74.8054802161681,64.36747824747567,69.39049013089742,1397336265,62439082201,62
0,0,75.05742541400643,64.36747824747567,69.50724564854794,1397337218,62439082201,62
0,0,75.30685115986637,64.36747824747567,69.62264074220819,1397345934,62439082201,62
0,1,75.55378264826771,64.36747824747567,69.73669379262884,1397352303,62439082201,62
0,0,75.79824482178506,64.36747824747567,69.84942286635649,1397383614,62439082201,62
0,0,76.04026237356722,64.36747824747567,69.96084572289654,1397385431,62439082201,62
0,0,76.27985974983153,64.36747824747567,70.07097982166209,1397386643,62439082201,62
